x,time,relative_density,v_perp,v_para,pitch_angle,v_perp_eV,v_para_eV,energy,energy_density,inval_lat
9535,168.756,0.00337167,25491.1,104305,13.7334,54.1843,907.201,961.386,3.00851,62.3572
9536,168.766,0.00337164,25488.2,104306,13.7318,54.1718,907.214,961.386,3.34279,62.3561
9537,168.776,0.00337162,25485.3,104306,13.7301,54.1593,907.226,961.386,3.34279,62.355
9538,168.785,0.0033716,25482.6,104307,13.7287,54.1481,907.238,961.386,3.00851,62.3539
9539,168.795,0.00337158,25479.7,104308,13.7271,54.1356,907.25,961.386,3.34279,62.3528
9540,168.804,0.00337156,25477,104308,13.7256,54.1244,907.261,961.386,3.00851,62.3518
9541,168.814,0.00337153,25474.1,104309,13.724,54.1119,907.274,961.386,3.34279,62.3507
9542,168.823,0.00337151,25471.5,104310,13.7226,54.1007,907.285,961.386,3.00851,62.3497
9543,168.833,0.00337149,25468.5,104310,13.721,54.0883,907.297,961.386,3.34279,62.3486
9544,168.843,0.00337147,25465.6,104311,13.7193,54.0758,907.31,961.386,3.34279,62.3475
9545,168.852,0.00337144,25463,104312,13.7179,54.0646,907.321,961.386,3.00851,62.3465
9546,168.862,0.00337142,25460,104312,13.7163,54.0522,907.334,961.386,3.34279,62.3454
9547,168.871,0.0033714,25457.4,104313,13.7148,54.041,907.345,961.386,3.00851,62.3444
9548,168.881,0.00337138,25454.5,104314,13.7132,54.0285,907.357,961.386,3.34279,62.3432
9549,168.891,0.00337135,25451.5,104314,13.7116,54.0161,907.37,961.386,3.34279,62.3421
9550,168.9,0.00337133,25448.9,104315,13.7102,54.0049,907.381,961.386,3.00851,62.3411
9551,168.91,0.00337131,25446,104316,13.7086,53.9925,907.393,961.386,3.34279,62.34
9552,168.919,0.00337129,25443.3,104316,13.7071,53.9813,907.404,961.386,3.00851,62.339
9553,168.929,0.00337127,25440.4,104317,13.7055,53.9689,907.417,961.386,3.34279,62.3379
9554,168.939,0.00337124,25437.5,104318,13.7039,53.9565,907.429,961.386,3.34279,62.3368
9555,168.948,0.00337122,25434.8,104319,13.7025,53.9453,907.44,961.386,3.00851,62.3358
9556,168.958,0.0033712,25431.9,104319,13.7008,53.9329,907.453,961.386,3.34279,62.3346
9557,168.967,0.00337118,25429.3,104320,13.6994,53.9217,907.464,961.386,3.00851,62.3336
9558,168.977,0.00337116,25426.4,104321,13.6978,53.9093,907.476,961.386,3.34279,62.3325
9559,168.986,0.00337114,25423.7,104321,13.6963,53.8981,907.488,961.386,3.00851,62.3315
9560,168.996,0.00337111,25420.8,104322,13.6947,53.8858,907.5,961.386,3.34279,62.3304
9561,169.006,0.00337109,25417.9,104323,13.6931,53.8734,907.512,961.386,3.34279,62.3293
9562,169.015,0.00337107,25415.3,104323,13.6917,53.8622,907.523,961.386,3.00851,62.3283
9563,169.025,0.00337105,25412.3,104324,13.6901,53.8498,907.536,961.386,3.34279,62.3272
9564,169.034,0.00337102,25409.7,104325,13.6886,53.8387,907.547,961.386,3.00851,62.3262
9565,169.044,0.003371,25406.8,104325,13.687,53.8263,907.559,961.386,3.34279,62.325
9566,169.054,0.00337098,25403.9,104326,13.6854,53.8139,907.572,961.386,3.34279,62.3239
9567,169.063,0.00337096,25401.2,104327,13.684,53.8028,907.583,961.386,3.00851,62.3229
9568,169.073,0.00337094,25398.3,104327,13.6824,53.7904,907.595,961.386,3.34279,62.3218
9569,169.082,0.00337091,25395.7,104328,13.6809,53.7793,907.606,961.386,3.00851,62.3208
9570,169.092,0.00337089,25392.8,104329,13.6793,53.7669,907.619,961.386,3.34279,62.3197
9571,169.101,0.00337087,25390.1,104329,13.6779,53.7558,907.63,961.386,3.00851,62.3187
9572,169.111,0.00337085,25387.2,104330,13.6763,53.7435,907.642,961.386,3.34279,62.3176
9573,169.121,0.00337083,25384.3,104331,13.6747,53.7311,907.655,961.386,3.34279,62.3165
9574,169.13,0.0033708,25381.7,104331,13.6733,53.72,907.666,961.386,3.00851,62.3155
9575,169.14,0.00337078,25378.8,104332,13.6717,53.7077,907.678,961.386,3.34279,62.3143
9576,169.149,0.00337076,25376.1,104333,13.6702,53.6966,907.689,961.386,3.00851,62.3133
9577,169.159,0.00337074,25373.2,104334,13.6686,53.6842,907.701,961.386,3.34279,62.3122
9578,169.169,0.00337072,25370.3,104334,13.667,53.6719,907.714,961.386,3.34279,62.3111
9579,169.178,0.00337069,25367.7,104335,13.6656,53.6608,907.725,961.386,3.00851,62.3101
9580,169.188,0.00337067,25364.8,104336,13.664,53.6485,907.737,961.386,3.34279,62.309
9581,169.197,0.00337065,25362.2,104336,13.6625,53.6374,907.748,961.386,3.00851,62.308
9582,169.207,0.00337063,25359.2,104337,13.6609,53.6251,907.761,961.386,3.34279,62.3069
9583,169.216,0.00337061,25356.6,104338,13.6595,53.614,907.772,961.386,3.00851,62.3059
9584,169.226,0.00337058,25353.7,104338,13.6579,53.6017,907.784,961.386,3.34279,62.3047
9585,169.236,0.00337056,25350.8,104339,13.6563,53.5894,907.796,961.386,3.34279,62.3036
9586,169.245,0.00337054,25348.2,104340,13.6549,53.5783,907.807,961.386,3.00851,62.3026
9587,169.255,0.00337052,25345.3,104340,13.6533,53.566,907.82,961.386,3.34279,62.3015
9588,169.264,0.0033705,25342.7,104341,13.6518,53.5549,907.831,961.386,3.00851,62.3005
9589,169.274,0.00337048,25339.7,104342,13.6502,53.5426,907.843,961.386,3.34279,62.2994
9590,169.284,0.00337045,25336.8,104342,13.6486,53.5303,907.855,961.386,3.34279,62.2983
9591,169.293,0.00337043,25334.2,104343,13.6472,53.5193,907.866,961.386,3.00851,62.2973
9592,169.303,0.00337041,25331.3,104344,13.6456,53.507,907.879,961.386,3.34279,62.2962
9593,169.312,0.00337039,25328.7,104344,13.6442,53.4959,907.89,961.386,3.00851,62.2952
9594,169.322,0.00337037,25325.8,104345,13.6426,53.4837,907.902,961.386,3.34279,62.294
9595,169.331,0.00337035,25323.2,104346,13.6411,53.4726,907.913,961.386,3.00851,62.293
9596,169.341,0.00337032,25320.3,104346,13.6395,53.4603,907.925,961.386,3.34279,62.2919
9597,169.351,0.0033703,25317.4,104347,13.6379,53.4481,907.938,961.386,3.34279,62.2908
9598,169.36,0.00337028,25314.7,104348,13.6365,53.437,907.949,961.386,3.00851,62.2898
9599,169.37,0.00337026,25311.8,104348,13.6349,53.4248,907.961,961.386,3.34279,62.2887
9600,169.379,0.00337024,25309.2,104349,13.6335,53.4138,907.972,961.386,3.00851,62.2877
9601,169.389,0.00337021,25306.3,104350,13.6319,53.4015,907.984,961.386,3.34279,62.2866
9602,169.399,0.00337019,25303.4,104350,13.6303,53.3893,907.996,961.386,3.34279,62.2855
9603,169.408,0.00337017,25300.8,104351,13.6288,53.3782,908.007,961.386,3.00851,62.2845
9604,169.418,0.00337015,25297.9,104352,13.6273,53.366,908.02,961.386,3.34279,62.2833
9605,169.427,0.00337013,25295.3,104352,13.6258,53.355,908.031,961.386,3.00851,62.2823
9606,169.437,0.0033701,25292.4,104353,13.6242,53.3427,908.043,961.386,3.34279,62.2812
9607,169.446,0.00337008,25289.8,104354,13.6228,53.3317,908.054,961.386,3.00851,62.2802
9608,169.456,0.00337006,25286.9,104354,13.6212,53.3195,908.066,961.386,3.34279,62.2791
9609,169.466,0.00337004,25284,104355,13.6196,53.3073,908.078,961.386,3.34279,62.278
9610,169.475,0.00337002,25281.4,104356,13.6182,53.2963,908.089,961.386,3.00851,62.277
9611,169.485,0.00337,25278.5,104357,13.6166,53.2841,908.102,961.386,3.34279,62.2759
9612,169.494,0.00336997,25275.9,104357,13.6152,53.2731,908.113,961.386,3.00851,62.2749
9613,169.504,0.00336995,25273,104358,13.6136,53.2609,908.125,961.386,3.34279,62.2738
9614,169.514,0.00336993,25270.1,104359,13.612,53.2487,908.137,961.386,3.34279,62.2726
9615,169.523,0.00336991,25267.5,104359,13.6105,53.2377,908.148,961.386,3.00851,62.2716
9616,169.533,0.00336989,25264.6,104360,13.609,53.2255,908.16,961.386,3.34279,62.2705
9617,169.542,0.00336987,25262,104361,13.6075,53.2145,908.171,961.386,3.00851,62.2695
9618,169.552,0.00336984,25259.1,104361,13.6059,53.2023,908.183,961.386,3.34279,62.2684
9619,169.561,0.00336982,25256.5,104362,13.6045,53.1913,908.194,961.386,3.00851,62.2674
9620,169.571,0.0033698,25253.6,104363,13.6029,53.1792,908.207,961.386,3.34279,62.2663
9621,169.581,0.00336978,25250.7,104363,13.6013,53.167,908.219,961.386,3.34279,62.2652
9622,169.59,0.00336976,25248.1,104364,13.5999,53.156,908.23,961.386,3.00851,62.2642
9623,169.6,0.00336974,25245.2,104365,13.5983,53.1438,908.242,961.386,3.34279,62.2631
9624,169.609,0.00336971,25242.6,104365,13.5969,53.1329,908.253,961.386,3.00851,62.2621
9625,169.619,0.00336969,25239.7,104366,13.5953,53.1207,908.265,961.386,3.34279,62.2609
9626,169.629,0.00336967,25236.8,104367,13.5937,53.1086,908.277,961.386,3.34279,62.2598
9627,169.638,0.00336965,25234.2,104367,13.5923,53.0976,908.288,961.386,3.00851,62.2588
9628,169.648,0.00336963,25231.3,104368,13.5907,53.0854,908.3,961.386,3.34279,62.2577
9629,169.657,0.00336961,25228.7,104369,13.5893,53.0745,908.311,961.386,3.00851,62.2567
9630,169.667,0.00336958,25225.8,104369,13.5877,53.0624,908.323,961.386,3.34279,62.2556
9631,169.676,0.00336956,25223.2,104370,13.5863,53.0514,908.334,961.386,3.00851,62.2546
9632,169.686,0.00336954,25220.4,104371,13.5847,53.0393,908.346,961.386,3.34279,62.2535
9633,169.696,0.00336952,25217.5,104371,13.5831,53.0271,908.359,961.386,3.34279,62.2524
9634,169.705,0.0033695,25214.9,104372,13.5817,53.0162,908.369,961.386,3.00851,62.2514
9635,169.715,0.00336948,25212,104373,13.5801,53.0041,908.382,961.386,3.34279,62.2502
9636,169.724,0.00336946,25209.4,104373,13.5787,52.9932,908.393,961.386,3.00851,62.2492
9637,169.734,0.00336943,25206.5,104374,13.5771,52.981,908.405,961.386,3.34279,62.2481
9638,169.744,0.00336941,25203.6,104375,13.5755,52.9689,908.417,961.386,3.34279,62.247
9639,169.753,0.00336939,25201,104375,13.5741,52.958,908.428,961.386,3.00851,62.246
9640,169.763,0.00336937,25198.1,104376,13.5725,52.9459,908.44,961.386,3.34279,62.2449
9641,169.772,0.00336935,25195.5,104377,13.5711,52.935,908.451,961.386,3.00851,62.2439
9642,169.782,0.00336933,25192.7,104377,13.5695,52.9229,908.463,961.386,3.34279,62.2428
9643,169.791,0.00336931,25190.1,104378,13.5681,52.912,908.474,961.386,3.00851,62.2418
9644,169.801,0.00336928,25187.2,104379,13.5665,52.8999,908.486,961.386,3.34279,62.2407
9645,169.811,0.00336926,25184.3,104379,13.5649,52.8878,908.498,961.386,3.34279,62.2396
9646,169.82,0.00336924,25181.7,104380,13.5635,52.8769,908.509,961.386,3.00851,62.2386
9647,169.83,0.00336922,25178.8,104381,13.5619,52.8648,908.521,961.386,3.34279,62.2374
9648,169.839,0.0033692,25176.2,104381,13.5605,52.8539,908.532,961.386,3.00851,62.2364
9649,169.849,0.00336917,25173.4,104382,13.5589,52.8418,908.544,961.386,3.34279,62.2353
9650,169.858,0.00336915,25170.8,104383,13.5575,52.831,908.555,961.386,3.00851,62.2343
9651,169.868,0.00336913,25167.9,104383,13.5559,52.8189,908.567,961.386,3.34279,62.2332
9652,169.878,0.00336911,25165,104384,13.5543,52.8068,908.579,961.386,3.34279,62.2321
9653,169.887,0.00336909,25162.4,104385,13.5529,52.7959,908.59,961.386,3.00851,62.2311
9654,169.897,0.00336907,25159.6,104385,13.5513,52.7839,908.602,961.386,3.34279,62.23
9655,169.906,0.00336905,25157,104386,13.5499,52.773,908.613,961.386,3.00851,62.229
9656,169.916,0.00336902,25154.1,104387,13.5483,52.761,908.625,961.386,3.34279,62.2279
9657,169.926,0.003369,25151.2,104387,13.5467,52.7489,908.637,961.386,3.34279,62.2267
9658,169.935,0.00336898,25148.6,104388,13.5453,52.738,908.648,961.386,3.00851,62.2257
9659,169.945,0.00336896,25145.8,104389,13.5437,52.726,908.66,961.386,3.34279,62.2246
9660,169.954,0.00336894,25143.2,104389,13.5423,52.7152,908.671,961.386,3.00851,62.2236
9661,169.964,0.00336892,25140.3,104390,13.5407,52.7031,908.683,961.386,3.34279,62.2225
9662,169.973,0.0033689,25137.7,104391,13.5393,52.6923,908.693,961.386,3.00851,62.2215
9663,169.983,0.00336888,25134.8,104391,13.5377,52.6802,908.705,961.386,3.34279,62.2204
9664,169.993,0.00336885,25132,104392,13.5362,52.6682,908.717,961.386,3.34279,62.2193
9665,170.002,0.00336883,25129.4,104393,13.5347,52.6574,908.728,961.386,3.00851,62.2183
9666,170.012,0.00336881,25126.5,104393,13.5332,52.6453,908.74,961.386,3.34279,62.2172
9667,170.021,0.00336879,25123.9,104394,13.5318,52.6345,908.751,961.386,3.00851,62.2162
9668,170.031,0.00336877,25121.1,104395,13.5302,52.6225,908.763,961.386,3.34279,62.2151
9669,170.041,0.00336875,25118.2,104395,13.5286,52.6105,908.775,961.386,3.34279,62.2139
9670,170.05,0.00336873,25115.6,104396,13.5272,52.5997,908.786,961.386,3.00851,62.2129
9671,170.06,0.0033687,25112.8,104397,13.5256,52.5877,908.798,961.386,3.34279,62.2118
9672,170.069,0.00336868,25110.2,104397,13.5242,52.5769,908.809,961.386,3.00851,62.2108
9673,170.079,0.00336866,25107.3,104398,13.5226,52.5648,908.821,961.386,3.34279,62.2097
9674,170.088,0.00336864,25104.7,104398,13.5212,52.554,908.832,961.386,3.00851,62.2087
9675,170.098,0.00336862,25101.9,104399,13.5196,52.5421,908.844,961.386,3.34279,62.2076
9676,170.108,0.0033686,25099,104400,13.5181,52.5301,908.856,961.386,3.34279,62.2065
9677,170.117,0.00336858,25096.4,104400,13.5166,52.5193,908.866,961.386,3.00851,62.2055
9678,170.127,0.00336855,25093.6,104401,13.5151,52.5073,908.878,961.386,3.34279,62.2044
9679,170.136,0.00336853,25091,104402,13.5137,52.4965,908.889,961.386,3.00851,62.2034
9680,170.146,0.00336851,25088.1,104402,13.5121,52.4845,908.901,961.386,3.34279,62.2023
9681,170.155,0.00336849,25085.5,104403,13.5107,52.4737,908.912,961.386,3.00851,62.2013
9682,170.165,0.00336847,25082.7,104404,13.5091,52.4618,908.924,961.386,3.34279,62.2001
9683,170.175,0.00336845,25079.8,104404,13.5075,52.4498,908.936,961.386,3.34279,62.199
9684,170.184,0.00336843,25077.2,104405,13.5061,52.439,908.947,961.386,3.00851,62.198
9685,170.194,0.00336841,25074.4,104406,13.5046,52.4271,908.959,961.386,3.34279,62.1969
9686,170.203,0.00336839,25071.8,104406,13.5031,52.4163,908.969,961.386,3.00851,62.1959
9687,170.213,0.00336836,25068.9,104407,13.5016,52.4043,908.981,961.386,3.34279,62.1948
9688,170.222,0.00336834,25066.4,104408,13.5002,52.3936,908.992,961.386,3.00851,62.1938
9689,170.232,0.00336832,25063.5,104408,13.4986,52.3816,909.004,961.386,3.34279,62.1927
9690,170.242,0.0033683,25060.7,104409,13.497,52.3697,909.016,961.386,3.34279,62.1916
9691,170.251,0.00336828,25058.1,104410,13.4956,52.3589,909.027,961.386,3.00851,62.1906
9692,170.261,0.00336826,25055.2,104410,13.494,52.347,909.039,961.386,3.34279,62.1895
9693,170.27,0.00336824,25052.7,104411,13.4926,52.3363,909.049,961.386,3.00851,62.1885
9694,170.28,0.00336822,25049.8,104412,13.4911,52.3243,909.061,961.386,3.34279,62.1874
9695,170.29,0.00336819,25046.9,104412,13.4895,52.3124,909.073,961.386,3.34279,62.1862
9696,170.299,0.00336817,25044.4,104413,13.4881,52.3017,909.084,961.386,3.00851,62.1852
9697,170.309,0.00336815,25041.5,104414,13.4865,52.2897,909.096,961.386,3.34279,62.1841
9698,170.318,0.00336813,25038.9,104414,13.4851,52.279,909.107,961.386,3.00851,62.1831
9699,170.328,0.00336811,25036.1,104415,13.4835,52.2671,909.119,961.386,3.34279,62.182
9700,170.337,0.00336809,25033.5,104416,13.4821,52.2564,909.129,961.386,3.00851,62.181
9701,170.347,0.00336807,25030.7,104416,13.4806,52.2445,909.141,961.386,3.34279,62.1799
9702,170.357,0.00336805,25027.8,104417,13.479,52.2326,909.153,961.386,3.34279,62.1788
9703,170.366,0.00336803,25025.3,104418,13.4776,52.2218,909.164,961.386,3.00851,62.1778
9704,170.376,0.003368,25022.4,104418,13.476,52.2099,909.176,961.386,3.34279,62.1767
9705,170.385,0.00336798,25019.8,104419,13.4746,52.1992,909.186,961.386,3.00851,62.1757
9706,170.395,0.00336796,25017,104420,13.4731,52.1874,909.198,961.386,3.34279,62.1746
9707,170.404,0.00336794,25014.4,104420,13.4717,52.1767,909.209,961.386,3.00851,62.1736
9708,170.414,0.00336792,25011.6,104421,13.4701,52.1648,909.221,961.386,3.34279,62.1724
9709,170.424,0.0033679,25008.7,104422,13.4685,52.1529,909.233,961.386,3.34279,62.1713
9710,170.433,0.00336788,25006.2,104422,13.4671,52.1422,909.243,961.386,3.00851,62.1703
9711,170.443,0.00336786,25003.3,104423,13.4656,52.1303,909.255,961.386,3.34279,62.1692
9712,170.452,0.00336784,25000.8,104423,13.4642,52.1196,909.266,961.386,3.00851,62.1682
9713,170.462,0.00336781,24997.9,104424,13.4626,52.1078,909.278,961.386,3.34279,62.1671
9714,170.471,0.00336779,24995.3,104425,13.4612,52.0971,909.289,961.386,3.00851,62.1661
9715,170.481,0.00336777,24992.5,104425,13.4596,52.0852,909.3,961.386,3.34279,62.165
9716,170.491,0.00336775,24989.7,104426,13.4581,52.0734,909.312,961.386,3.34279,62.1639
9717,170.5,0.00336773,24987.1,104427,13.4567,52.0627,909.323,961.386,3.00851,62.1629
9718,170.51,0.00336771,24984.2,104427,13.4551,52.0508,909.335,961.386,3.34279,62.1618
9719,170.519,0.00336769,24981.7,104428,13.4537,52.0402,909.345,961.386,3.00851,62.1608
9720,170.529,0.00336767,24978.8,104429,13.4521,52.0283,909.357,961.386,3.34279,62.1597
9721,170.539,0.00336765,24976,104429,13.4506,52.0165,909.369,961.386,3.34279,62.1585
9722,170.548,0.00336763,24973.4,104430,13.4492,52.0058,909.38,961.386,3.00851,62.1575
9723,170.558,0.0033676,24970.6,104431,13.4476,51.994,909.392,961.386,3.34279,62.1564
9724,170.567,0.00336758,24968,104431,13.4462,51.9834,909.402,961.386,3.00851,62.1554
9725,170.577,0.00336756,24965.2,104432,13.4446,51.9715,909.414,961.386,3.34279,62.1543
9726,170.586,0.00336754,24962.6,104433,13.4432,51.9609,909.425,961.386,3.00851,62.1533
9727,170.596,0.00336752,24959.8,104433,13.4417,51.9491,909.437,961.386,3.34279,62.1522
9728,170.606,0.0033675,24957,104434,13.4401,51.9372,909.448,961.386,3.34279,62.1511
9729,170.615,0.00336748,24954.4,104435,13.4387,51.9266,909.459,961.386,3.00851,62.1501
9730,170.625,0.00336746,24951.6,104435,13.4372,51.9148,909.471,961.386,3.34279,62.149
9731,170.634,0.00336744,24949,104436,13.4358,51.9042,909.482,961.386,3.00851,62.148
9732,170.644,0.00336742,24946.2,104436,13.4342,51.8924,909.493,961.386,3.34279,62.1469
9733,170.653,0.0033674,24943.6,104437,13.4328,51.8817,909.504,961.386,3.00851,62.1459
9734,170.663,0.00336737,24940.8,104438,13.4313,51.8699,909.516,961.386,3.34279,62.1448
9735,170.673,0.00336735,24938,104438,13.4297,51.8581,909.528,961.386,3.34279,62.1437
9736,170.682,0.00336733,24935.4,104439,13.4283,51.8475,909.538,961.386,3.00851,62.1427
9737,170.692,0.00336731,24932.6,104440,13.4267,51.8357,909.55,961.386,3.34279,62.1415
9738,170.701,0.00336729,24930,104440,13.4253,51.8251,909.561,961.386,3.00851,62.1405
9739,170.711,0.00336727,24927.2,104441,13.4238,51.8134,909.572,961.386,3.34279,62.1394
9740,170.72,0.00336725,24924.6,104442,13.4224,51.8028,909.583,961.386,3.00851,62.1384
9741,170.73,0.00336723,24921.8,104442,13.4208,51.791,909.595,961.386,3.34279,62.1373
9742,170.74,0.00336721,24919,104443,13.4193,51.7792,909.606,961.386,3.34279,62.1362
9743,170.749,0.00336719,24916.4,104444,13.4179,51.7686,909.617,961.386,3.00851,62.1352
9744,170.759,0.00336717,24913.6,104444,13.4163,51.7569,909.629,961.386,3.34279,62.1341
9745,170.768,0.00336715,24911,104445,13.4149,51.7463,909.639,961.386,3.00851,62.1331
9746,170.778,0.00336712,24908.2,104446,13.4134,51.7345,909.651,961.386,3.34279,62.132
9747,170.787,0.0033671,24905.7,104446,13.412,51.7239,909.662,961.386,3.00851,62.131
9748,170.797,0.00336708,24902.8,104447,13.4104,51.7122,909.673,961.386,3.34279,62.1299
9749,170.807,0.00336706,24900,104447,13.4089,51.7004,909.685,961.386,3.34279,62.1288
9750,170.816,0.00336704,24897.5,104448,13.4075,51.6899,909.696,961.386,3.00851,62.1278
9751,170.826,0.00336702,24894.6,104449,13.4059,51.6781,909.708,961.386,3.34279,62.1266
9752,170.835,0.003367,24892.1,104449,13.4045,51.6675,909.718,961.386,3.00851,62.1256
9753,170.845,0.00336698,24889.3,104450,13.403,51.6558,909.73,961.386,3.34279,62.1245
9754,170.855,0.00336696,24886.4,104451,13.4014,51.6441,909.742,961.386,3.34279,62.1234
9755,170.864,0.00336694,24883.9,104451,13.4,51.6335,909.752,961.386,3.00851,62.1224
9756,170.874,0.00336692,24881.1,104452,13.3985,51.6218,909.764,961.386,3.34279,62.1213
9757,170.883,0.0033669,24878.5,104453,13.3971,51.6112,909.774,961.386,3.00851,62.1203
9758,170.893,0.00336687,24875.7,104453,13.3955,51.5995,909.786,961.386,3.34279,62.1192
9759,170.902,0.00336685,24873.2,104454,13.3942,51.589,909.797,961.386,3.00851,62.1182
9760,170.912,0.00336683,24870.3,104455,13.3926,51.5773,909.808,961.386,3.34279,62.1171
9761,170.922,0.00336681,24867.5,104455,13.3911,51.5656,909.82,961.386,3.34279,62.116
9762,170.931,0.00336679,24865,104456,13.3897,51.555,909.831,961.386,3.00851,62.115
9763,170.941,0.00336677,24862.1,104457,13.3881,51.5433,909.842,961.386,3.34279,62.1139
9764,170.95,0.00336675,24859.6,104457,13.3867,51.5328,909.853,961.386,3.00851,62.1129
9765,170.96,0.00336673,24856.8,104458,13.3852,51.5211,909.865,961.386,3.34279,62.1118
9766,170.969,0.00336671,24854.2,104458,13.3838,51.5106,909.875,961.386,3.00851,62.1108
9767,170.979,0.00336669,24851.4,104459,13.3822,51.4989,909.887,961.386,3.34279,62.1097
9768,170.989,0.00336667,24848.6,104460,13.3807,51.4872,909.898,961.386,3.34279,62.1085
9769,170.998,0.00336665,24846.1,104460,13.3793,51.4767,909.909,961.386,3.00851,62.1075
9770,171.008,0.00336662,24843.3,104461,13.3777,51.465,909.921,961.386,3.34279,62.1064
